 Writen on 2024-10-17 10:42:08.705197
          36
        125
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1
      -2      -2      -2       7      11        0.0524225910        0.0000000000
      -2      -2      -2       8      11       -0.0404593593        0.0000000000
      -2      -2      -2       9      11       -0.0708795517        0.0000000000
      -2      -2      -2      10      11        0.0045808766        0.0000000000
      -2      -2      -2      11      11       -0.0024486278        0.0000000000
      -2      -2      -2      12      11        0.0076645115        0.0000000000
      -2      -2      -2      13      11        0.0000000000        0.0000000000
      -2      -2      -2      14      11        0.0000000000        0.0000000000
      -2      -2      -2      15      11        0.0000000000        0.0000000000
      -2      -2      -2      16      11        0.0000000000        0.0000000000
      -2      -2      -2      17      11        0.0000000000        0.0000000000
      -2      -2      -2      18      11        0.0000000000        0.0000000000
      -2      -2      -2      19      11        0.0000000000        0.0000000000
      -2      -2      -2      20      11        0.0000000000        0.0000000000
      -2      -2      -2      21      11        0.0000000000        0.0000000000
      -2      -2      -2      22      11        0.0000000000        0.0000000000
      -2      -2      -2      23      11        0.0000000000        0.0000000000
      -2      -2      -2      24      11        0.0000000000        0.0000000000
      -2      -2      -2      25      11        0.0000000000        0.0000000000
      -2      -2      -2      26      11        0.0000000000        0.0000000000
      -2      -2      -2      27      11        0.0000000000        0.0000000000
      -2      -2      -2      28      11       -0.0232843693        0.0000000000
      -2      -2      -2      29      11       -0.0325227892        0.0000000000
      -2      -2      -2      30      11       -0.0155194718        0.0000000000
      -2      -2      -2      31      11        0.0695229976        0.0000000000
      -2      -2      -2      32      11        0.0309547554        0.0000000000
      -2      -2      -2      33      11        0.0531411270        0.0000000000
      -2      -2      -2      34      11        0.0000000000        0.0000000000
      -2      -2      -2      35      11        0.0000000000        0.0000000000
      -2      -2      -2      36      11        0.0000000000        0.0000000000
      -2      -2      -2       1      12        0.0000000000        0.0000000000
      -2      -2      -2       2      12        0.0000000000        0.0000000000
      -2      -2      -2       3      12        0.0000000000        0.0000000000
      -2      -2      -2       4      12        0.0091490538        0.0000000000
      -2      -2      -2       5      12       -0.0238226701        0.0000000000
      -2      -2      -2       6      12       -0.0453110530        0.0000000000
      -2      -2      -2       7      12       -0.0197102342        0.0000000000
      -2      -2      -2       8      12       -0.0258191830        0.0000000000
      -2      -2      -2       9      12        0.0590106698        0.0000000000
      -2      -2      -2      10      12       -0.0001491160        0.0000000000
      -2      -2      -2      11      12        0.0076645115        0.0000000000
      -2      -2      -2      12      12       -0.0101725811        0.0000000000
      -2      -2      -2      13      12        0.0000000000        0.0000000000
      -2      -2      -2      14      12        0.0000000000        0.0000000000
      -2      -2      -2      15      12        0.0000000000        0.0000000000
      -2      -2      -2      16      12        0.0000000000        0.0000000000
      -2      -2      -2      17      12        0.0000000000        0.0000000000
      -2      -2      -2      18      12        0.0000000000        0.0000000000
      -2      -2      -2      19      12        0.0000000000        0.0000000000
      -2      -2      -2      20      12        0.0000000000        0.0000000000
      -2      -2      -2      21      12        0.0000000000        0.0000000000
      -2      -2      -2      22      12        0.0000000000        0.0000000000
      -2      -2      -2      23      12        0.0000000000        0.0000000000
      -2      -2      -2      24      12        0.0000000000        0.0000000000
      -2      -2      -2      25      12        0.0000000000        0.0000000000
      -2      -2      -2      26      12        0.0000000000        0.0000000000
      -2      -2      -2      27      12        0.0000000000        0.0000000000
      -2      -2      -2      28      12        0.0827821293        0.0000000000
      -2      -2      -2      29      12       -0.0061285948        0.0000000000
      -2      -2      -2      30      12       -0.0534503164        0.0000000000
      -2      -2      -2      31      12       -0.0772671644        0.0000000000
      -2      -2      -2      32      12       -0.0804150417        0.0000000000
      -2      -2      -2      33      12       -0.0680832068        0.0000000000
      -2      -2      -2      34      12        0.0000000000        0.0000000000
      -2      -2      -2      35      12        0.0000000000        0.0000000000
      -2      -2      -2      36      12        0.0000000000        0.0000000000
      -2      -2      -2       1      13        0.0000000000        0.0000000000
      -2      -2      -2       2      13        0.0000000000        0.0000000000
      -2      -2      -2       3      13        0.0000000000        0.0000000000
      -2      -2      -2       4      13        0.0000000000        0.0000000000
